180	- μ⁺μ⁻, τ⁺τ⁻, π⁺π⁻ 对产生（~比 e⁺e⁻ 小 10×）	- $\mu$⁺$\mu$⁻, $\tau$⁺$\tau$⁻, $\pi$⁺$\pi$⁻ 对产生（~比 e⁺e⁻ 小 10×）	R2 核素/希腊字母/单位
181	- 双 Compton 散射（α³ 阶，UHE 下 <10%）	- 双 Compton 散射（$\alpha$³ 阶，UHE 下 <10%）	R2 核素/希腊字母/单位
182	- γ γ_b → γ γ（z > ~100 时才重要）	- $\gamma$ $\gamma$_b → $\gamma$ $\gamma$（z > ~100 时才重要）	R2 核素/希腊字母/单位
184	- γ B → e⁺e⁻（银河系强度 ~$10^{-6}$ G 需 E > ~$10^{24}$ eV；EGMF 下更高）	- $\gamma$ B → e⁺e⁻（银河系强度 ~$10^{-6}$ G 需 E > ~$10^{24}$ eV；EGMF 下更高）	R2 核素/希腊字母/单位
196	| UHE γ PP 阈值 | 2.6×$10^{11}$ (ε/eV)⁻¹ eV |	| UHE $\gamma$ PP 阈值 | 2.6×$10^{11}$ ($\epsilon$/eV)⁻¹ eV |	R2 核素/希腊字母/单位
15	- UHE 中微子**探测**：通过 μ 子（CC 相互作用），ν_τ 可"再生"穿透地球。	- UHE 中微子**探测**：通过 $\mu$ 子（CC 相互作用），$\nu$_$\tau$ 可"再生"穿透地球。	R2 核素/希腊字母/单位
24	中微子-UHE 中微子 (E) 与 relic 中微子 (ε) 的平均 CM 能量平方：	中微子-UHE 中微子 (E) 与 relic 中微子 ($\epsilon$) 的平均 CM 能量平方：	R2 核素/希腊字母/单位
26	⟨s⟩ ≃ (45 GeV)² · (ε/$10^{-3}$ eV) · (E/$10^{15}$ GeV)   (公式 21)	⟨s⟩ ≃ (45 GeV)² · ($\epsilon$/$10^{-3}$ eV) · (E/$10^{15}$ GeV)   (公式 21)	R2 核素/希腊字母/单位
28	- relativistic relic ν: ε ≃ 3T_ν(1+η_b/4)，T_ν ≃ 1.9(1+z) K = 1.6×$10^{-4}$(1+z) eV	- relativistic relic $\nu$: $\epsilon$ ≃ 3T_$\nu$(1+$\eta$_b/4)，T_$\nu$ ≃ 1.9(1+z) K = 1.6×$10^{-4}$(1+z) eV	R2 核素/希腊字母/单位
29	- nonrelativistic relic ν (m_ν ≲ 20 eV): ε ≃ max[3T_ν, m_ν]	- nonrelativistic relic $\nu$ (m_$\nu$ ≲ 20 eV): $\epsilon$ ≃ max[3T_$\nu$, m_$\nu$]	R2 核素/希腊字母/单位
32	- t-channel W±: ν_i + ν̄_j → l_i + l̄_j	- t-channel W±: $\nu$_i + $\nu$̄_j → l_i + l̄_j	R2 核素/希腊字母/单位
33	- s-channel Z⁰: ν_i + ν̄_i → f f̄	- s-channel Z⁰: $\nu$_i + $\nu$̄_i → f f̄	R2 核素/希腊字母/单位
34	- t-channel Z⁰: ν_i + ν̄_j → ν_i + ν̄_j	- t-channel Z⁰: $\nu$_i + $\nu$̄_j → $\nu$_i + $\nu$̄_j	R2 核素/希腊字母/单位
38	dσ/(dμ) = (G_F² s / 4π) · M_Z² / [(s−M_Z²)² + M_Z²Γ_Z²] · [g_L²(1+μ*)² + g_R²(1−μ*)²]	d$\sigma$/(d$\mu$) = (G_F² s / 4$\pi$) · M_Z² / [(s−M_Z²)² + M_Z²$\Gamma$_Z²] · [g_L²(1+$\mu$*)² + g_R²(1−$\mu$*)²]	R2 核素/希腊字母/单位
40	- μ*：CM 散射角余弦	- $\mu$*：CM 散射角余弦	R2 核素/希腊字母/单位
45	σ_t(E,ε) ~ min[$10^{-34}$, 3×$10^{-39}$ · (ε/$10^{-3}$ eV) · (E/$10^{20}$ eV)]  cm²	$\sigma$_t(E,$\epsilon$) ~ min[$10^{-34}$, 3×$10^{-39}$ · ($\epsilon$/$10^{-3}$ eV) · (E/$10^{20}$ eV)]  cm²	R2 核素/希腊字母/单位
51	σ_νN(E) ~ $10^{-31}$ (E/$10^{20}$ eV)^0.4  cm²    for E ≳ $10^{15}$ eV	$\sigma$_$\nu$N(E) ~ $10^{-31}$ (E/$10^{20}$ eV)^0.4  cm²    for E ≳ $10^{15}$ eV	R2 核素/希腊字母/单位
53	- 尽管 σ_νN > σ_νν (RNB)，但 RNB 粒子数密度比重子密度高 **~$10^{10}$** → RNB 相互作用仍占主导（除 GUT 尺度能量外）。	- 尽管 $\sigma$_$\nu$N > $\sigma$_$\nu$$\nu$ (RNB)，但 RNB 粒子数密度比重子密度高 **~$10^{10}$** → RNB 相互作用仍占主导（除 GUT 尺度能量外）。	R2 核素/希腊字母/单位
57	- **ν + γ → l W⁺** [197]：W± 产生阈值以上可与 νν 过程可比，但永远不主导。	- **$\nu$ + $\gamma$ → l W⁺** [197]：W± 产生阈值以上可与 $\nu$$\nu$ 过程可比，但永远不主导。	R2 核素/希腊字母/单位
58	- **γ + ν → γ + γ + ν** [198]：	- **$\gamma$ + $\nu$ → $\gamma$ + $\gamma$ + $\nu$** [198]：	R2 核素/希腊字母/单位
60	σ ≃ 9×$10^{-56}$ (s/MeV²)⁵  cm²    valid up to s ≲ 10 MeV²	$\sigma$ ≃ 9×$10^{-56}$ (s/MeV²)⁵  cm²    valid up to s ≲ 10 MeV²	R2 核素/希腊字母/单位
62	- 若 s⁵ 行为持续到 s ~几百 MeV²，则此过程在 E ~ 3×$10^{17}$ (ε/$10^{-3}$ eV) eV 开始主导 [199]。	- 若 s⁵ 行为持续到 s ~几百 MeV²，则此过程在 E ~ 3×$10^{17}$ ($\epsilon$/$10^{-3}$ eV) eV 开始主导 [199]。	R2 核素/希腊字母/单位
67	- E = M_Z²/(2m_ν) = **4×$10^{21}$ (eV/m_ν) eV** 处，Z⁰ 共振湮灭概率增大。	- E = M_Z²/(2m_$\nu$) = **4×$10^{21}$ (eV/m_$\nu$) eV** 处，Z⁰ 共振湮灭概率增大。	R2 核素/希腊字母/单位
68	- Z⁰ 衰变产物：主要核子 (~E_ν/5) 和 γ (~E_ν/40)。	- Z⁰ 衰变产物：主要核子 (~E_$\nu$/5) 和 $\gamma$ (~E_$\nu$/40)。	R2 核素/希腊字母/单位
69	- 若 UHE ν 是加速质子的次级产物 → 需要**加速到 ≥ 几 $10^{22}$ eV** → 更可能来自 non-acceleration (top-down) 场景。	- 若 UHE $\nu$ 是加速质子的次级产物 → 需要**加速到 ≥ 几 $10^{22}$ eV** → 更可能来自 non-acceleration (top-down) 场景。	R2 核素/希腊字母/单位
72	- Z⁰ 湮灭主要由**非聚集的** RNB 主导（而非银晕内聚集的），除非新 ν 源 [204]。	- Z⁰ 湮灭主要由**非聚集的** RNB 主导（而非银晕内聚集的），除非新 $\nu$ 源 [204]。	R2 核素/希腊字母/单位
73	- EGRET diffuse γ-ray (~10 GeV) 约束：	- EGRET diffuse $\gamma$-ray (~10 GeV) 约束：	R2 核素/希腊字母/单位
74	- 若 X 粒子只衰变到 ν：f_ν ≳ 20 (l_ν/5 Mpc)⁻¹	- 若 X 粒子只衰变到 $\nu$：f_$\nu$ ≳ 20 (l_$\nu$/5 Mpc)⁻¹	R2 核素/希腊字母/单位
75	- 若 L_γ ~ L_ν（多数模型）：f_ν ≳ $10^{3}$ (l_ν/5 Mpc)⁻¹	- 若 L_$\gamma$ ~ L_$\nu$（多数模型）：f_$\nu$ ≳ $10^{3}$ (l_$\nu$/5 Mpc)⁻¹	R2 核素/希腊字母/单位
77	- Z-burst 要求源对加速质子**光学厚**（否则 GZK 以下质子流将与 ν 流可比 [204]）。	- Z-burst 要求源对加速质子**光学厚**（否则 GZK 以下质子流将与 $\nu$ 流可比 [204]）。	R2 核素/希腊字母/单位
80	- m_ν ≃ 0.07 eV, Ω_ν ≃ 0.01，源 z ~ 几 → 需 ν 源产生 E ≥ $10^{22}$ eV。	- m_$\nu$ ≃ 0.07 eV, $\Omega$_$\nu$ ≃ 0.01，源 z ~ 几 → 需 $\nu$ 源产生 E ≥ $10^{22}$ eV。	R2 核素/希腊字母/单位
84	Super-K 结果：μ-τ 近最大混合，|Δm²| ≃ 5×$10^{-3}$ eV² [212]：	Super-K 结果：$\mu$-$\tau$ 近最大混合，|$\Delta$m²| ≃ 5×$10^{-3}$ eV² [212]：	R2 核素/希腊字母/单位
86	L_osc = 2E/|Δm²| = 2.6×$10^{-6}$ (E/PeV) (|Δm²|/5×$10^{-3}$ eV²)⁻¹ pc	L_osc = 2E/|$\Delta$m²| = 2.6×$10^{-6}$ (E/PeV) (|$\Delta$m²|/5×$10^{-3}$ eV²)⁻¹ pc	R2 核素/希腊字母/单位
88	- 银河系 halo 中的 RNB 势引起的共振转换可能影响 UHE ν 味组成 [224]。	- 银河系 halo 中的 RNB 势引起的共振转换可能影响 UHE $\nu$ 味组成 [224]。	R2 核素/希腊字母/单位
89	- 长基线对 ν 衰变敏感 [225]。	- 长基线对 $\nu$ 衰变敏感 [225]。	R2 核素/希腊字母/单位
95	通过 CC 反应产生的 μ 子探测。折叠 quark-ν 基本截面与核子内 parton 分布函数 (PDF)。对 x ≃ M_W²/(2m_N E) 的 parton 最敏感。	通过 CC 反应产生的 $\mu$ 子探测。折叠 quark-$\nu$ 基本截面与核子内 parton 分布函数 (PDF)。对 x ≃ M_W²/(2m_N E) 的 parton 最敏感。	R2 核素/希腊字母/单位
99	σ_νN(E) ≃ 2.36×$10^{-32}$ (E/$10^{19}$ eV)^0.363  cm²    ($10^{16}$ eV ≲ E ≲ $10^{21}$ eV)	$\sigma$_$\nu$N(E) ≃ 2.36×$10^{-32}$ (E/$10^{19}$ eV)^0.363  cm²    ($10^{16}$ eV ≲ E ≲ $10^{21}$ eV)	R2 核素/希腊字母/单位
104	- Glashow 共振：ν̄_e e → W⁻，E = 6.3×$10^{15}$ eV。	- Glashow 共振：$\nu$̄_e e → W⁻，E = 6.3×$10^{15}$ eV。	R2 核素/希腊字母/单位
108	- >~100 TeV 中微子在地球内开始被吸收（σ 随 E 增长）。	- >~100 TeV 中微子在地球内开始被吸收（$\sigma$ 随 E 增长）。	R2 核素/希腊字母/单位
109	- **τ 中微子再生**：τ 中微子能量到 ~100 PeV 仍可穿透地球，因为 τ 衰变再产生 τ 中微子。	- **$\tau$ 中微子再生**：$\tau$ 中微子能量到 ~100 PeV 仍可穿透地球，因为 $\tau$ 衰变再产生 $\tau$ 中微子。	R2 核素/希腊字母/单位
111	- 第 1 个 bang：CC 产生 τ	- 第 1 个 bang：CC 产生 $\tau$	R2 核素/希腊字母/单位
112	- 第 2 个 bang：τ 在 ~100 m 外衰变	- 第 2 个 bang：$\tau$ 在 ~100 m 外衰变	R2 核素/希腊字母/单位
113	- 各向同性 10 TeV–10 PeV ν 流可作为地球密度分布的探针（中微子吸收层析 [234]）。	- 各向同性 10 TeV–10 PeV $\nu$ 流可作为地球密度分布的探针（中微子吸收层析 [234]）。	R2 核素/希腊字母/单位
129	σ_g ≃ 4πs/M_{4+n}⁴ ≃ $10^{-27}$ (M_{4+n}/TeV)⁻⁴ (E/$10^{20}$ eV)  cm²   (公式 26)	$\sigma$_g ≃ 4$\pi$s/M_{4+n}⁴ ≃ $10^{-27}$ (M_{4+n}/TeV)⁻⁴ (E/$10^{20}$ eV)  cm²   (公式 26)	R2 核素/希腊字母/单位
131	- 中微子 σ_νN > $10^{-27}$ cm² 开始在大气中作用 → 中微子成为 EHECR 事件候选！	- 中微子 $\sigma$_$\nu$N > $10^{-27}$ cm² 开始在大气中作用 → 中微子成为 EHECR 事件候选！	R2 核素/希腊字母/单位
156	- 截面峰值位置抬高 (m_{S⁰}/m_N)·(m*−m_{S⁰})/(m_Δ−m_N) 倍（质量间距比 >~2）。	- 截面峰值位置抬高 (m_{S⁰}/m_N)·(m*−m_{S⁰})/(m_$\Delta$−m_N) 倍（质量间距比 >~2）。	R2 核素/希腊字母/单位
167	- 候选：R⁰ (glueballino g̃g)，ρ̃（isotriplet ̃g−(uū−dd̄)₈）	- 候选：R⁰ (glueballino g̃g)，$\rho$̃（isotriplet ̃g−(uū−dd̄)₈）	R2 核素/希腊字母/单位
170	- 次级过程也产生 ν 和 γ → 可通过 EGRET/GLAST/HEGRA/WHIPPLE/VERITAS 约束。	- 次级过程也产生 $\nu$ 和 $\gamma$ → 可通过 EGRET/GLAST/HEGRA/WHIPPLE/VERITAS 约束。	R2 核素/希腊字母/单位
186	| ⟨s⟩ for UHE ν on RNB | (45 GeV)² (ε/$10^{-3}$ eV)(E/$10^{15}$ GeV) |	| ⟨s⟩ for UHE $\nu$ on RNB | (45 GeV)² ($\epsilon$/$10^{-3}$ eV)(E/$10^{15}$ GeV) |	R2 核素/希腊字母/单位
187	| σ_t(E,ε) (t-channel) | min[$10^{-34}$, 3×$10^{-39}$(ε/$10^{-3}$ eV)(E/$10^{20}$ eV)] cm² |	| $\sigma$_t(E,$\epsilon$) (t-channel) | min[$10^{-34}$, 3×$10^{-39}$($\epsilon$/$10^{-3}$ eV)(E/$10^{20}$ eV)] cm² |	R2 核素/希腊字母/单位
188	| σ_νN (CC, 公式 25) | 2.36×$10^{-32}$ (E/$10^{19}$ eV)^0.363 cm² |	| $\sigma$_$\nu$N (CC, 公式 25) | 2.36×$10^{-32}$ (E/$10^{19}$ eV)^0.363 cm² |	R2 核素/希腊字母/单位
189	| Z-burst 阈值 | 4×$10^{21}$ (eV/m_ν) eV |	| Z-burst 阈值 | 4×$10^{21}$ (eV/m_$\nu$) eV |	R2 核素/希腊字母/单位
190	| Super-K |Δm²| | 5×$10^{-3}$ eV² |	| Super-K |$\Delta$m²| | 5×$10^{-3}$ eV² |	R2 核素/希腊字母/单位
191	| ADD σ_g (公式 26) | $10^{-27}$ (M/TeV)⁻⁴ (E/$10^{20}$ eV) cm² |	| ADD $\sigma$_g (公式 26) | $10^{-27}$ (M/TeV)⁻⁴ (E/$10^{20}$ eV) cm² |	R2 核素/希腊字母/单位
24	dE/dt = −(4/3) σ_T (B²/8π) (q m_e/m)^4 (E/m_e)²	dE/dt = −(4/3) $\sigma$_T (B²/8$\pi$) (q m_e/m)^4 (E/m_e)²	R2 核素/希腊字母/单位
33	**物理图像**：当 E > E_tr，电子几乎瞬间通过同步辐射损失能量 → cascade 发展被阻断 → γ 传播由 PP/DPP 吸收主导 → 可观测通量由"直接"（first-generation）γ 决定 → 简化为式 (12) 用 l(E) 代替 l_E(E)。	**物理图像**：当 E > E_tr，电子几乎瞬间通过同步辐射损失能量 → cascade 发展被阻断 → $\gamma$ 传播由 PP/DPP 吸收主导 → 可观测通量由"直接"（first-generation）$\gamma$ 决定 → 简化为式 (12) 用 l(E) 代替 l_E(E)。	R2 核素/希腊字母/单位
41	- 约束来源：当 E_syn 落入已有 diffuse γ 观测窗口时：	- 约束来源：当 E_syn 落入已有 diffuse $\gamma$ 观测窗口时：	R2 核素/希腊字母/单位
45	- **具体例子**：强 discrete UHE γ 源（如拓扑缺陷，近单能注入谱，EGMF ~$10^{-9}$ G）→ 在某些 E > ~$10^{16}$ eV 处预言 γ 通量 > 带电 CR 通量 → **已被排除** [259]。	- **具体例子**：强 discrete UHE $\gamma$ 源（如拓扑缺陷，近单能注入谱，EGMF ~$10^{-9}$ G）→ 在某些 E > ~$10^{16}$ eV 处预言 $\gamma$ 通量 > 带电 CR 通量 → **已被排除** [259]。	R2 核素/希腊字母/单位
53	θ(E,d) ≃ d/r_g ≃ 0.52° · q · (E/$10^{20}$ eV)⁻¹ · (d/1 Mpc) · (B_⊥/$10^{-9}$ G)	$\theta$(E,d) ≃ d/r_g ≃ 0.52° · q · (E/$10^{20}$ eV)⁻¹ · (d/1 Mpc) · (B_⊥/$10^{-9}$ G)	R2 核素/希腊字母/单位
60	θ(E,d) ≃ (2 d l_c/9)^(1/2) / r_g	$\theta$(E,d) ≃ (2 d l_c/9)^(1/2) / r_g	R2 核素/希腊字母/单位
66	- **d·θ ≪ l_c**（相干）：所有能量粒子"看到"同一磁场实现 → 偏转一致，源像保持紧密 → 偏转方向偏离视线方向（coherent deflection）。	- **d·$\theta$ ≪ l_c**（相干）：所有能量粒子"看到"同一磁场实现 → 偏转一致，源像保持紧密 → 偏转方向偏离视线方向（coherent deflection）。	R2 核素/希腊字母/单位
67	- **d·θ ≫ l_c**（漫散射）：源像被抹平，扩展范围 ~ θ(E,d)，**但中心对准真实源方向**。	- **d·$\theta$ ≫ l_c**（漫散射）：源像被抹平，扩展范围 ~ $\theta$(E,d)，**但中心对准真实源方向**。	R2 核素/希腊字母/单位
68	- **d·θ ≃ l_c**：可能产生**多像**（类似引力透镜）。	- **d·$\theta$ ≃ l_c**：可能产生**多像**（类似引力透镜）。	R2 核素/希腊字母/单位
73	τ(E,d) ≃ d·θ²/4 ≃ 1.5×$10^{3}$ q² · (E/$10^{20}$ eV)⁻² · (d/10 Mpc)² · (l_c/1 Mpc) · (B/$10^{-9}$ G)²  yr	$\tau$(E,d) ≃ d·$\theta$²/4 ≃ 1.5×$10^{3}$ q² · (E/$10^{20}$ eV)⁻² · (d/10 Mpc)² · (l_c/1 Mpc) · (B/$10^{-9}$ G)²  yr	R2 核素/希腊字母/单位
76	**Bursting source 效应** [FACT]：由于 τ ∝ E⁻²，观测窗口内的瞬时谱与长时间平均谱不同，在	**Bursting source 效应** [FACT]：由于 $\tau$ ∝ E⁻²，观测窗口内的瞬时谱与长时间平均谱不同，在	R2 核素/希腊字母/单位
78	τ($E_{0}$, d) ≃ (观测时刻 − 零延迟到达时刻)	$\tau$($E_{0}$, d) ≃ (观测时刻 − 零延迟到达时刻)	R2 核素/希腊字母/单位
83	- d < 相互作用长度 且 dθ ≪ l_c → 谱宽 ≪ $E_{0}$。	- d < 相互作用长度 且 d$\theta$ ≪ l_c → 谱宽 ≪ $E_{0}$。	R2 核素/希腊字母/单位
90	- **核子/核/γ > 几十 EeV 起源距离 ≲ 50 Mpc**（GZK / 光致分裂 / PP-DPP）。	- **核子/核/$\gamma$ > 几十 EeV 起源距离 ≲ 50 Mpc**（GZK / 光致分裂 / PP-DPP）。	R2 核素/希腊字母/单位
98	**修正版**（用 Ω_b h² ≃ 0.02 替代 closure density，未结构宇宙）：	**修正版**（用 $\Omega$_b h² ≃ 0.02 替代 closure density，未结构宇宙）：	R2 核素/希腊字母/单位
100	B ≲ 3×$10^{-7}$ (Ω_b h²/0.02)⁻¹ (h/0.65) (l_c/Mpc)⁻^(1/2)  G	B ≲ 3×$10^{-7}$ ($\Omega$_b h²/0.02)⁻¹ (h/0.65) (l_c/Mpc)⁻^(1/2)  G	R2 核素/希腊字母/单位
104	**大尺度结构修正**（Lyman-α forest 建模 + 磁通冻结）[267]：	**大尺度结构修正**（Lyman-$\alpha$ forest 建模 + 磁通冻结）[267]：	R2 核素/希腊字母/单位
109	- sheets 和 voids 内最大场可达 ~μG [268,267,269]。	- sheets 和 voids 内最大场可达 ~$\mu$G [268,267,269]。	R2 核素/希腊字母/单位
131	- 中微子假设问题：σ_νN 在 $10^{20}$ eV 大气相互作用概率 ~$10^{-5}$。	- 中微子假设问题：$\sigma$_$\nu$N 在 $10^{20}$ eV 大气相互作用概率 ~$10^{-5}$。	R2 核素/希腊字母/单位
142	| Haverah Park + AGASA + VR + Yakutsk | Supergalactic Plane | **~3σ** 正相关（E > 4×$10^{19}$ eV）[79] |	| Haverah Park + AGASA + VR + Yakutsk | Supergalactic Plane | **~3$\sigma$** 正相关（E > 4×$10^{19}$ eV）[79] |	R2 核素/希腊字母/单位
149	- [276] 指出 Haverah Park SG 面关联"过强"（对 Local Supercluster 之外的星系而言）→ [277,271] 提议大尺度结构中存在 μG 级场，沿 sheets/filaments 对齐 → **聚焦效应**。	- [276] 指出 Haverah Park SG 面关联"过强"（对 Local Supercluster 之外的星系而言）→ [277,271] 提议大尺度结构中存在 $\mu$G 级场，沿 sheets/filaments 对齐 → **聚焦效应**。	R2 核素/希腊字母/单位
172	| θ (均匀场) | 0.52° q (E/$10^{20}$ eV)⁻¹ (d/1 Mpc) (B/$10^{-9}$ G) |	| $\theta$ (均匀场) | 0.52° q (E/$10^{20}$ eV)⁻¹ (d/1 Mpc) (B/$10^{-9}$ G) |	R2 核素/希腊字母/单位
173	| θ (随机场) | 0.8° q (E/$10^{20}$ eV)⁻¹ (d/10 Mpc)^(1/2) (l_c/1 Mpc)^(1/2) (B/$10^{-9}$ G) |	| $\theta$ (随机场) | 0.8° q (E/$10^{20}$ eV)⁻¹ (d/10 Mpc)^(1/2) (l_c/1 Mpc)^(1/2) (B/$10^{-9}$ G) |	R2 核素/希腊字母/单位
174	| τ (随机场) | 1.5×$10^{3}$ q² (E/$10^{20}$ eV)⁻² (d/10 Mpc)² (l_c/1 Mpc) (B/$10^{-9}$ G)² yr |	| $\tau$ (随机场) | 1.5×$10^{3}$ q² (E/$10^{20}$ eV)⁻² (d/10 Mpc)² (l_c/1 Mpc) (B/$10^{-9}$ G)² yr |	R2 核素/希腊字母/单位
177	| 源距离约束 | ≲ 50 Mpc (对核子/核/γ > 几十 EeV) |	| 源距离约束 | ≲ 50 Mpc (对核子/核/$\gamma$ > 几十 EeV) |	R2 核素/希腊字母/单位
18	− n_i(E) ∫dε n_b(ε) ∫₋₁⁺¹ dμ (1−β_b β_i)/2 · Σ_j σ_{i→j}[s=εE(1−β_b β_i)]	− n_i(E) ∫d$\epsilon$ n_b($\epsilon$) ∫₋₁⁺¹ d$\mu$ (1−$\beta$_b $\beta$_i)/2 · $\Sigma$_j $\sigma$_{i→j}[s=$\epsilon$E(1−$\beta$_b $\beta$_i)]	R2 核素/希腊字母/单位
20	+ ∫dE' ∫dε n_b(ε) ∫₋₁⁺¹ dμ Σ_j (1−β_b β'_j)/2 · n_j(E') · dσ_{j→i}/dE[s=εE'(1−β_b β_j), E]	+ ∫dE' ∫d$\epsilon$ n_b($\epsilon$) ∫₋₁⁺¹ d$\mu$ $\Sigma$_j (1−$\beta$_b $\beta$'_j)/2 · n_j(E') · d$\sigma$_{j→i}/dE[s=$\epsilon$E'(1−$\beta$_b $\beta$_j), E]	R2 核素/希腊字母/单位
22	+ Φ_i	+ $\Phi$_i	R2 核素/希腊字母/单位
33	| 全耦合 | [205,206] 集成代码：nucleons + γ + e + ν 联立 | |	| 全耦合 | [205,206] 集成代码：nucleons + $\gamma$ + e + $\nu$ 联立 | |	R2 核素/希腊字母/单位
38	- 对 π 产生（大非弹性度，随机性）：CEL 在 GZK 截断**正下方**产生更尖锐的堆积谱（"pile-up"）vs 精确解 [290]。	- 对 $\pi$ 产生（大非弹性度，随机性）：CEL 在 GZK 截断**正下方**产生更尖锐的堆积谱（"pile-up"）vs 精确解 [290]。	R2 核素/希腊字母/单位
39	- CEL 对连续源分布或远距离 discrete 源**仍可工作**（多次 π 产生事件平均下）。	- CEL 对连续源分布或远距离 discrete 源**仍可工作**（多次 $\pi$ 产生事件平均下）。	R2 核素/希腊字母/单位
49	∂_t n(r,E) = −∂_E[b(E) n(r,E)] + ∇·[D(r,E) ∇n(r,E)] + Φ(E)	∂_t n(r,E) = −∂_E[b(E) n(r,E)] + ∇·[D(r,E) ∇n(r,E)] + $\Phi$(E)	R2 核素/希腊字母/单位
58	δ(E) = (3 D(r,E) / n(r,E)) |∇n(r,E)|	$\delta$(E) = (3 D(r,E) / n(r,E)) |∇n(r,E)|	R2 核素/希腊字母/单位
63	磁场建模：Gaussian 随机场，零均值，功率谱 B²(k) ∝ kⁿᴴ for k < k_c，其中 k_c = 2π/l_c。	磁场建模：Gaussian 随机场，零均值，功率谱 B²(k) ∝ kⁿᴴ for k < k_c，其中 k_c = 2$\pi$/l_c。	R2 核素/希腊字母/单位
