227	| `B²FH (Burbidge-Burbidge-Fowler-Hoyle 1957)` | 0014_cameron-1968 | B²FH 论文 |	| `B$^2$FH (Burbidge-Burbidge-Fowler-Hoyle 1957)` | 0014_cameron-1968 | B$^2$FH 论文 |	R2 核素/希腊字母/单位
236	| `branching ratio b = (p,α)/(p,γ)` | 0005_champagne-wiescher-1992 | 分支比 |	| `branching ratio b = (p,$\alpha$)/(p,$\gamma$)` | 0005_champagne-wiescher-1992 | 分支比 |	R2 核素/希腊字母/单位
269	| `Cf²⁵⁴ 供能` | 0001_b2fh-1957 | B²FH 提出超新星光变曲线由 ²⁵⁴Cf 自发裂变供能 |	| `Cf²⁵⁴ 供能` | 0001_b2fh-1957 | B$^2$FH 提出超新星光变曲线由 $^{254}{\rm Cf}$ 自发裂变供能 |	R2 核素/希腊字母/单位
400	| `GSI 储存环 (GSI storage ring)` | 0004_wallerstein-1997 | 直接测量束缚态 β 衰变（¹⁶³Dy, ¹⁸⁷Re）的加速器设施 |	| `GSI 储存环 (GSI storage ring)` | 0004_wallerstein-1997 | 直接测量束缚态 $\beta$ 衰变（$^{163}{\rm Dy}$, $^{187}{\rm Re}$）的加速器设施 |	R2 核素/希腊字母/单位
410	| `gamma ray` | 0004_blasi-2013 | γ 射线 |	| `gamma ray` | 0004_blasi-2013 | $\gamma$ 射线 |	R2 核素/希腊字母/单位
429	| `He II λ4640 (N III)` | 0011_kewley-2001-starburst | N III 4640 与 He II 4658 混杂 |	| `He II $\lambda$4640 (N III)` | 0011_kewley-2001-starburst | N III 4640 与 He II 4658 混杂 |	R2 核素/希腊字母/单位
430	| `He II λ4686` | 0011_kewley-2001-starburst | 氦 II 4686 Å 发射线 |	| `He II $\lambda$4686` | 0011_kewley-2001-starburst | 氦 II 4686 Å 发射线 |	R2 核素/希腊字母/单位
436	| `Hoyle 共振态 (Hoyle state)` | 0003_fowler-1984 | ¹²C 7.654 MeV 共振态，是 3α 反应的关键，1965 年实验验证 |	| `Hoyle 共振态 (Hoyle state)` | 0003_fowler-1984 | $^{12}{\rm C}$ 7.654 MeV 共振态，是 3$\alpha$ 反应的关键，1965 年实验验证 |	R2 核素/希腊字母/单位
437	| `Hoyle 态 (Hoyle state)` | 0001_b2fh-1957 | ¹²C 7.65 MeV 共振态，是 3α 反应的天体物理钥匙 |	| `Hoyle 态 (Hoyle state)` | 0001_b2fh-1957 | $^{12}{\rm C}$ 7.65 MeV 共振态，是 3$\alpha$ 反应的天体物理钥匙 |	R2 核素/希腊字母/单位
438	| `Hβ profile` | 0010_gies-lambert-1992 | Hβ 线轮廓 |	| `H$\beta$ profile` | 0010_gies-lambert-1992 | H$\beta$ 线轮廓 |	R2 核素/希腊字母/单位
471	| `ionization parameter (χ, U)` | 0011_kewley-2001-starburst | 电离参数 |	| `ionization parameter ($\chi$, U)` | 0011_kewley-2001-starburst | 电离参数 |	R2 核素/希腊字母/单位
488	| `Li λ6708` | 0012_dieterich-2014-h-burning-limit | 锂 6708 Å 吸收线 |	| `Li $\lambda$6708` | 0012_dieterich-2014-h-burning-limit | 锂 6708 Å 吸收线 |	R2 核素/希腊字母/单位
497	| `lithium test (Rebolo 1992)` | 0012_dieterich-2014-h-burning-limit | 锂检验（Li λ6708 线检测亚恒星） |	| `lithium test (Rebolo 1992)` | 0012_dieterich-2014-h-burning-limit | 锂检验（Li $\lambda$6708 线检测亚恒星） |	R2 核素/希腊字母/单位
502	| `log ε (astronomical abundance)` | 0009_asplund-2009-solar-composition | 天文对数丰度 log ε_X = log(N_X/N_H)+12 |	| `log $\epsilon$ (astronomical abundance)` | 0009_asplund-2009-solar-composition | 天文对数丰度 log $\epsilon$_X = log(N_X/N_H)+12 |	R2 核素/希腊字母/单位
503	| `log ε(X)` | 0010_gies-lambert-1992 | 天文对数丰度 log(N_X/N_H)+12 |	| `log $\epsilon$(X)` | 0010_gies-lambert-1992 | 天文对数丰度 log(N_X/N_H)+12 |	R2 核素/希腊字母/单位
539	| `muon` | 0001_bhattacharjee-sigl-2000 | μ 子 |	| `muon` | 0001_bhattacharjee-sigl-2000 | $\mu$ 子 |	R2 核素/希腊字母/单位
561	| `nuclear reaction rate ⟨σv⟩` | 0005_champagne-wiescher-1992 | 核反应率 |	| `nuclear reaction rate ⟨$\sigma$v⟩` | 0005_champagne-wiescher-1992 | 核反应率 |	R2 核素/希腊字母/单位
572	| `omega Centauri (ω Cen)` | 0015_kraft-1994 | 半人马座 ω |	| `omega Centauri ($\omega$ Cen)` | 0015_kraft-1994 | 半人马座 $\omega$ |	R2 核素/希腊字母/单位
591	| `p 过程 (proton process)` | 0002_trimble-1975 | 通过 (γ,n) 或 (p,γ) 产生质子富集核的过程 |	| `p 过程 (proton process)` | 0002_trimble-1975 | 通过 ($\gamma$,n) 或 (p,$\gamma$) 产生质子富集核的过程 |	R2 核素/希腊字母/单位
615	| `proton capture on ²²Ne` | 0015_kraft-1994 | ²²Ne 质子俘获 |	| `proton capture on $^{22}{\rm Ne}$` | 0015_kraft-1994 | $^{22}{\rm Ne}$ 质子俘获 |	R2 核素/希腊字母/单位
634	| `r 过程 (rapid neutron capture)` | 0002_trimble-1975 | 中子俘获远快于 β 衰变的快中子俘获过程 |	| `r 过程 (rapid neutron capture)` | 0002_trimble-1975 | 中子俘获远快于 $\beta$ 衰变的快中子俘获过程 |	R2 核素/希腊字母/单位
678	| `Stefan–Boltzmann law` | 0012_dieterich-2014-h-burning-limit | 斯特凡–玻尔兹曼定律 L=4πR²σT⁴ |	| `Stefan–Boltzmann law` | 0012_dieterich-2014-h-burning-limit | 斯特凡–玻尔兹曼定律 L=4$\pi$R²$\sigma$T⁴ |	R2 核素/希腊字母/单位
679	| `Strömgren photometry` | 0010_gies-lambert-1992 | Strömgren 测光（u,v,b,y,c1,β） |	| `Strömgren photometry` | 0010_gies-lambert-1992 | Strömgren 测光（u,v,b,y,c1,$\beta$） |	R2 核素/希腊字母/单位
683	| `s 过程 (slow neutron capture)` | 0002_trimble-1975 | 中子俘获慢于 β 衰变的慢中子俘获过程 |	| `s 过程 (slow neutron capture)` | 0002_trimble-1975 | 中子俘获慢于 $\beta$ 衰变的慢中子俘获过程 |	R2 核素/希腊字母/单位
715	| `spin-statistical factor ω` | 0005_champagne-wiescher-1992 | 自旋统计因子 |	| `spin-statistical factor $\omega$` | 0005_champagne-wiescher-1992 | 自旋统计因子 |	R2 核素/希腊字母/单位
721	| `stellar β-decaday rate` | 0005_champagne-wiescher-1992 | 恒星 β 衰变率 |	| `stellar $\beta$-decaday rate` | 0005_champagne-wiescher-1992 | 恒星 $\beta$ 衰变率 |	R2 核素/希腊字母/单位
759	| `triple alpha process` | 0015_kraft-1994 | ³α 过程 |	| `triple alpha process` | 0015_kraft-1994 | ³$\alpha$ 过程 |	R2 核素/希腊字母/单位
785	| `WIMP miracle` | 0013_bertone-hooper-2018 | WIMP 奇迹（σv ~ 弱力截面） |	| `WIMP miracle` | 0013_bertone-hooper-2018 | WIMP 奇迹（$\sigma$v ~ 弱力截面） |	R2 核素/希腊字母/单位
811	| `[Fe III] λ4658` | 0011_kewley-2001-starburst | 铁 III 4658 禁戒线 |	| `[Fe III] $\lambda$4658` | 0011_kewley-2001-starburst | 铁 III 4658 禁戒线 |	R2 核素/希腊字母/单位
814	| `[N II]/Hα, [S II]/Hα, [O I]/Hα` | 0011_kewley-2001-starburst | 诊断图横轴（低激发比） |	| `[N II]/H$\alpha$, [S II]/H$\alpha$, [O I]/H$\alpha$` | 0011_kewley-2001-starburst | 诊断图横轴（低激发比） |	R2 核素/希腊字母/单位
815	| `[O III]/Hβ` | 0011_kewley-2001-starburst | 诊断图纵轴（强激发比） |	| `[O III]/H$\beta$` | 0011_kewley-2001-starburst | 诊断图纵轴（强激发比） |	R2 核素/希腊字母/单位
817	| `[α/Fe] substructure` | 0015_kraft-1994 | α/Fe 丰度亚结构 |	| `[$\alpha$/Fe] substructure` | 0015_kraft-1994 | $\alpha$/Fe 丰度亚结构 |	R2 核素/希腊字母/单位
821	| `²²Ne(α,n)²⁵Mg` | 0015_kraft-1994 | 中子源反应 |	| `$^{22}{\rm Ne}$($\alpha$,n)$^{25}{\rm Mg}$` | 0015_kraft-1994 | 中子源反应 |	R2 核素/希腊字母/单位
822	| `²³Na, ²⁷Al production` | 0015_kraft-1994 | Na、Al 合成 |	| `$^{23}{\rm Na}$, $^{27}{\rm Al}$ production` | 0015_kraft-1994 | Na、Al 合成 |	R2 核素/希腊字母/单位
823	| `²⁰Ne(α,n)²⁴Mg 中子源` | 0001_b2fh-1957 | 高温中子源 |	| `$^{20}{\rm Ne}$($\alpha$,n)$^{24}{\rm Mg}$ 中子源` | 0001_b2fh-1957 | 高温中子源 |	R2 核素/希腊字母/单位
824	| `²⁰Ne–²³Na chain` | 0015_kraft-1994 | 20Ne–23Na 反应链 |	| `$^{20}{\rm Ne}$–$^{23}{\rm Na}$ chain` | 0015_kraft-1994 | 20Ne–23Na 反应链 |	R2 核素/希腊字母/单位
825	| `²⁶Al 1809 keV γ 线` | 0003_fowler-1984 | 银河系内 ²⁶Al β⁺ 衰变伴随的特征 γ 线，证明核合成"今天"仍在进行 |	| `$^{26}{\rm Al}$ 1809 keV $\gamma$ 线` | 0003_fowler-1984 | 银河系内 $^{26}{\rm Al}$ $\beta^{"+" if m.group(1)=="⁺" else "-"}$ 衰变伴随的特征 $\gamma$ 线，证明核合成"今天"仍在进行 |	R2 核素/希腊字母/单位
829	| `¹²C 口袋的形成` | 0004_wallerstein-1997 | 半对流混合、超射、He 闪后 H 摄取等多机制竞争 |	| `$^{12}{\rm C}$ 口袋的形成` | 0004_wallerstein-1997 | 半对流混合、超射、He 闪后 H 摄取等多机制竞争 |	R2 核素/希腊字母/单位
830	| `¹²C(α,n)¹⁶O 中子源` | 0001_b2fh-1957 | AGB 星 s 过程的重要低温中子源 |	| `$^{12}{\rm C}$($\alpha$,n)$^{16}{\rm O}$ 中子源` | 0001_b2fh-1957 | AGB 星 s 过程的重要低温中子源 |	R2 核素/希腊字母/单位
831	| `¹²C(α,γ)¹⁶O` | 0003_fowler-1984 | 恒星 He 燃烧中决定 C/O 比的核心反应，速率仍存 1.6 倍不确定 |	| `$^{12}{\rm C}$($\alpha$,$\gamma$)$^{16}{\rm O}$` | 0003_fowler-1984 | 恒星 He 燃烧中决定 C/O 比的核心反应，速率仍存 1.6 倍不确定 |	R2 核素/希腊字母/单位
832	| `¹²C/¹³C ratio` | 0015_kraft-1994 | 碳同位素比 |	| `$^{12}{\rm C}$/$^{13}{\rm C}$ ratio` | 0015_kraft-1994 | 碳同位素比 |	R2 核素/希腊字母/单位
834	### Α	### $\Alpha$	R2 核素/希腊字母/单位
836	| `α-rich freezeout (α 过程)` | 0004_wallerstein-1997 | 中子星形成早期 α 粒子富集的冻结过程，产生 A~100 的 r 过程种子核 |	| `$\alpha$-rich freezeout ($\alpha$ 过程)` | 0004_wallerstein-1997 | 中子星形成早期 $\alpha$ 粒子富集的冻结过程，产生 A~100 的 r 过程种子核 |	R2 核素/希腊字母/单位
838	### Β	### $\Beta$	R2 核素/希腊字母/单位
840	| `β 衰变 (beta decay)` | 0001_b2fh-1957 | 核通过弱相互作用改变 Z/N 的衰变 |	| `$\beta$ 衰变 (beta decay)` | 0001_b2fh-1957 | 核通过弱相互作用改变 Z/N 的衰变 |	R2 核素/希腊字母/单位
841	| `β-delayed neutron emission` | 0014_cameron-1968 | β 延迟中子发射 |	| `$\beta$-delayed neutron emission` | 0014_cameron-1968 | $\beta$ 延迟中子发射 |	R2 核素/希腊字母/单位
843	### Γ	### $\Gamma$	R2 核素/希腊字母/单位
845	| `Γ_γ (radiative width)` | 0005_champagne-wiescher-1992 | 辐射宽度 |	| `$\Gamma$_$\gamma$ (radiative width)` | 0005_champagne-wiescher-1992 | 辐射宽度 |	R2 核素/希腊字母/单位
846	| `Γ₁ (adiabatic exponent)` | 0009_asplund-2009-solar-composition | 绝热指数 |	| `$\Gamma$₁ (adiabatic exponent)` | 0009_asplund-2009-solar-composition | 绝热指数 |	R2 核素/希腊字母/单位
848	### Δ	### $\Delta$	R2 核素/希腊字母/单位
850	| `Δt/Δ[O/Fe] ≈ 4 Gyr/dex` | 0015_kraft-1994 | O 丰度对年龄敏感度 |	| `$\Delta$t/$\Delta$[O/Fe] ≈ 4 Gyr/dex` | 0015_kraft-1994 | O 丰度对年龄敏感度 |	R2 核素/希腊字母/单位
852	### Λ	### $\Lambda$	R2 核素/希腊字母/单位
854	| `ΛCDM` | 0013_bertone-hooper-2018 | ΛCDM 标准宇宙学模型 |	| `$\Lambda$CDM` | 0013_bertone-hooper-2018 | $\Lambda$CDM 标准宇宙学模型 |	R2 核素/希腊字母/单位
856	### Μ	### $\Mu$	R2 核素/希腊字母/单位
858	| `μ gradient` | 0015_kraft-1994 | 质量分数梯度 |	| `$\mu$ gradient` | 0015_kraft-1994 | 质量分数梯度 |	R2 核素/希腊字母/单位
860	### Ν	### $\Nu$	R2 核素/希腊字母/单位
862	| `ν 过程 (neutrino-process)` | 0004_wallerstein-1997 | Woosley et al. (1990) 提出的新过程——中微子蒸发核子改变传统合成结果 |	| `$\nu$ 过程 (neutrino-process)` | 0004_wallerstein-1997 | Woosley et al. (1990) 提出的新过程——中微子蒸发核子改变传统合成结果 |	R2 核素/希腊字母/单位
864	### Ρ	### $\Rho$	R2 核素/希腊字母/单位
866	| `ρ Leo (HD 91316)` | 0010_gies-lambert-1992 | 本文最 N 富集星 |	| `$\rho$ Leo (HD 91316)` | 0010_gies-lambert-1992 | 本文最 N 富集星 |	R2 核素/希腊字母/单位
868	### Σ	### $\Sigma$	R2 核素/希腊字母/单位
870	| `σN_s plot` | 0006_anders-grevesse | σN_s 图 |	| `$\sigma$N_s plot` | 0006_anders-grevesse | $\sigma$N_s 图 |	R2 核素/希腊字母/单位
871	| `σ_N` | 0014_cameron-1968 | 截面-丰度乘积 |	| `$\sigma$_N` | 0014_cameron-1968 | 截面-丰度乘积 |	R2 核素/希腊字母/单位
873	### Ω	### $\Omega$	R2 核素/希腊字母/单位
875	| `Ω_b h², Ω_c h²` | 0013_bertone-hooper-2018 | 重子/冷暗物质密度参数 |	| `$\Omega$_b h², $\Omega$_c h²` | 0013_bertone-hooper-2018 | 重子/冷暗物质密度参数 |	R2 核素/希腊字母/单位
876	| `ωγ (omega-gamma)` | 0005_champagne-wiescher-1992 | 共振强度 |	| `$\omega$$\gamma$ (omega-gamma)` | 0005_champagne-wiescher-1992 | 共振强度 |	R2 核素/希腊字母/单位
880	| `中子俘获 (neutron capture, (n,γ))` | 0001_b2fh-1957 | 核吸收中子并发射 γ 光子的反应 |	| `中子俘获 (neutron capture, (n,$\gamma$))` | 0001_b2fh-1957 | 核吸收中子并发射 $\gamma$ 光子的反应 |	R2 核素/希腊字母/单位
881	| `中子俘获截面 (neutron-capture cross section)` | 0002_trimble-1975 | (n,γ) 反应的概率 |	| `中子俘获截面 (neutron-capture cross section)` | 0002_trimble-1975 | (n,$\gamma$) 反应的概率 |	R2 核素/希腊字母/单位
888	| `伽马射线` | 0004_blasi-2013 | γ 射线 |	| `伽马射线` | 0004_blasi-2013 | $\gamma$ 射线 |	R2 核素/希腊字母/单位
898	| `光致蜕变 (photodisintegration, (γ,n))` | 0001_b2fh-1957 | γ 光子打飞核内的中子/质子 |	| `光致蜕变 (photodisintegration, ($\gamma$,n))` | 0001_b2fh-1957 | $\gamma$ 光子打飞核内的中子/质子 |	R2 核素/希腊字母/单位
902	| `八大合成过程 (eight processes)` | 0001_b2fh-1957 | H 燃烧、He 燃烧、α、ε、s、r、p、x 八大过程 |	| `八大合成过程 (eight processes)` | 0001_b2fh-1957 | H 燃烧、He 燃烧、$\alpha$、$\epsilon$、s、r、p、x 八大过程 |	R2 核素/希腊字母/单位
906	| `分支因子 (branching factor, f_β)` | 0004_wallerstein-1997 | s 过程分支点处 β 衰变与中子俘获的相对概率，反推 n_ν, T |	| `分支因子 (branching factor, f_$\beta$)` | 0004_wallerstein-1997 | s 过程分支点处 $\beta$ 衰变与中子俘获的相对概率，反推 n_$\nu$, T |	R2 核素/希腊字母/单位
922	| `原初核合成 (Big Bang nucleosynthesis, BBN)` | 0004_wallerstein-1997 | 宇宙早期 D、³He、⁷Li 的合成 |	| `原初核合成 (Big Bang nucleosynthesis, BBN)` | 0004_wallerstein-1997 | 宇宙早期 D、$^{3}{\rm He}$、$^{7}{\rm Li}$ 的合成 |	R2 核素/希腊字母/单位
969	| `截面 (cross section, σ)` | 0001_b2fh-1957 | 核反应发生概率的量度 (1 barn = $10^{-24}$ cm²) |	| `截面 (cross section, $\sigma$)` | 0001_b2fh-1957 | 核反应发生概率的量度 (1 barn = $10^{-24}$ cm²) |	R2 核素/希腊字母/单位
992	| `核宇宙化学计时 (cosmochronology)` | 0003_fowler-1984 | 用放射性核素（²³²Th, ²³⁵U, ²³⁸U, ¹⁸⁷Re）反推银河系年龄 |	| `核宇宙化学计时 (cosmochronology)` | 0003_fowler-1984 | 用放射性核素（$^{232}{\rm Th}$, $^{235}{\rm U}$, $^{238}{\rm U}$, $^{187}{\rm Re}$）反推银河系年龄 |	R2 核素/希腊字母/单位
997	| `洋葱分层 (onion-skin)` | 0003_fowler-1984 | 25 M☉ 恒星从外到内 H→He→C→Ne→O→Si 依次燃烧 |	| `洋葱分层 (onion-skin)` | 0003_fowler-1984 | 25 $M_\odot$ 恒星从外到内 H→He→C→Ne→O→Si 依次燃烧 |	R2 核素/希腊字母/单位
1017	| `经典 s 过程模型 (classical s-process)` | 0004_wallerstein-1997 | Käppeler et al. (1989)；两个参数 (f, τ₀) 描述 A=56–209 的 s-only 核素 |	| `经典 s 过程模型 (classical s-process)` | 0004_wallerstein-1997 | Käppeler et al. (1989)；两个参数 (f, $\tau$₀) 描述 A=56–209 的 s-only 核素 |	R2 核素/希腊字母/单位
1041	| `超风 (superwind)` | 0004_wallerstein-1997 | AGB 星晚期（脉动周期 >400 天）的强烈星风，质量损失率 $10^{-5}$–$10^{-4}$ M☉/yr |	| `超风 (superwind)` | 0004_wallerstein-1997 | AGB 星晚期（脉动周期 >400 天）的强烈星风，质量损失率 $10^{-5}$–$10^{-4}$ $M_\odot$/yr |	R2 核素/希腊字母/单位
25	| 时间 | 文献/事件 | 立场与数值（log ε Fe） |	| 时间 | 文献/事件 | 立场与数值（log $\epsilon$ Fe） |	R2 核素/希腊字母/单位
46	| 2000 | Bhattacharjee & Sigl | 权威综述：Bottom-up（AGN/SNR/GRB）vs Top-down 全面对比，指出 Top-down 的 γ/ν 伴随辐射预言 |	| 2000 | Bhattacharjee & Sigl | 权威综述：Bottom-up（AGN/SNR/GRB）vs Top-down 全面对比，指出 Top-down 的 $\gamma$/$\nu$ 伴随辐射预言 |	R2 核素/希腊字母/单位
54	## 3. 银河系 CR 传播参数：扩散谱指数 δ 与晕高 z_h	## 3. 银河系 CR 传播参数：扩散谱指数 $\delta$ 与晕高 z_h	R2 核素/希腊字母/单位
58	| 1970s–80s | 经典理论 | Kolmogorov 湍流 δ=0.33 vs Kraichnan δ=0.54 |	| 1970s–80s | 经典理论 | Kolmogorov 湍流 $\delta$=0.33 vs Kraichnan $\delta$=0.54 |	R2 核素/希腊字母/单位
59	| 1990 | Gaisser | B/C 比推断 δ≈0.3–0.6（模型依赖） |	| 1990 | Gaisser | B/C 比推断 $\delta$≈0.3–0.6（模型依赖） |	R2 核素/希腊字母/单位
60	| 2007 | Strong et al. | GALPROP 系统拟合：δ 与 z_h 强耦合（z_h≈4–6 kpc） |	| 2007 | Strong et al. | GALPROP 系统拟合：$\delta$ 与 z_h 强耦合（z_h≈4–6 kpc） |	R2 核素/希腊字母/单位
61	| 2013 | Blasi | 重提传播方程现代形式（δ 与再加速耦合） |	| 2013 | Blasi | 重提传播方程现代形式（$\delta$ 与再加速耦合） |	R2 核素/希腊字母/单位
63	| 2015 | Grenier | 九命综述：放射性时钟（¹⁰Be/²⁶Al）限 z_h≈4 kpc |	| 2015 | Grenier | 九命综述：放射性时钟（$^{10}{\rm Be}$/$^{26}{\rm Al}$）限 z_h≈4 kpc |	R2 核素/希腊字母/单位
64	| 2016+ | AMS-02 | 高精度 B/C → δ 上限收紧；z_h 被压低 |	| 2016+ | AMS-02 | 高精度 B/C → $\delta$ 上限收紧；z_h 被压低 |	R2 核素/希腊字母/单位
76	| ~1978–2000s | SNR 扩散激波加速（DSA）范式 | "三支柱"论证（谱指数/能量学/γ 射线）确立为默认范式 |	| ~1978–2000s | SNR 扩散激波加速（DSA）范式 | "三支柱"论证（谱指数/能量学/$\gamma$ 射线）确立为默认范式 |	R2 核素/希腊字母/单位
81	| 2021 | LHAASO | 发现银河系 **PeVatron**（超高能 γ 源）——超泡作为膝点 CR 位点被支持 |	| 2021 | LHAASO | 发现银河系 **PeVatron**（超高能 $\gamma$ 源）——超泡作为膝点 CR 位点被支持 |	R2 核素/希腊字母/单位
92	| 1957 | B²FH | 提出 r/s 过程框架（尚无具体位点） |	| 1957 | B$^2$FH | 提出 r/s 过程框架（尚无具体位点） |	R2 核素/希腊字母/单位
93	| 1984 | Fowler | r 过程位点候选：中微子风 SN；s 过程：AGB ¹³C 口袋 |	| 1984 | Fowler | r 过程位点候选：中微子风 SN；s 过程：AGB $^{13}{\rm C}$ 口袋 |	R2 核素/希腊字母/单位
94	| 1997 | Wallerstein | 综述：r 过程位点仍未定（超新星 vs 合并）；s 过程 ¹³C 形成机制（Ne 富集 vs 混合）未决 |	| 1997 | Wallerstein | 综述：r 过程位点仍未定（超新星 vs 合并）；s 过程 $^{13}{\rm C}$ 形成机制（Ne 富集 vs 混合）未决 |	R2 核素/希腊字母/单位
137	| ¹²C(α,γ)¹⁶O 反应率 | S(300keV) 1.0–2.0 keV·b | LUNA 收窄至 ~10–20% |	| $^{12}{\rm C}$($\alpha$,$\gamma$)$^{16}{\rm O}$ 反应率 | S(300keV) 1.0–2.0 keV·b | LUNA 收窄至 ~10–20% |	R2 核素/希腊字母/单位
145	1957  B²FH —— 核合成框架（r/s 过程）起点	1957  B$^2$FH —— 核合成框架（r/s 过程）起点	R2 核素/希腊字母/单位
151	2007  Strong —— 传播参数系统拟合（δ/z_h 耦合）	2007  Strong —— 传播参数系统拟合（$\delta$/z_h 耦合）	R2 核素/希腊字母/单位
49	| DSA 谱指数 α = 3r/(r-1) | `01_cosmic_rays.md` §1.2.1 | 激波加速 |	| DSA 谱指数 $\alpha$ = 3r/(r-1) | `01_cosmic_rays.md` §1.2.1 | 激波加速 |	R2 核素/希腊字母/单位
51	| 3α 反应率 | `02_nucleosynthesis.md` §2.3.1 | 氦燃烧 |	| 3$\alpha$ 反应率 | `02_nucleosynthesis.md` §2.3.1 | 氦燃烧 |	R2 核素/希腊字母/单位
52	| s 过程稳态流 σN = const | `02_nucleosynthesis.md` §2.5.2 | 慢中子俘获 |	| s 过程稳态流 $\sigma$N = const | `02_nucleosynthesis.md` §2.5.2 | 慢中子俘获 |	R2 核素/希腊字母/单位
53	| 封闭箱模型 Z = y·ln(1/μ) | `02_nucleosynthesis.md` §2.10.1 | 化学演化 |	| 封闭箱模型 Z = y·ln(1/$\mu$) | `02_nucleosynthesis.md` §2.10.1 | 化学演化 |	R2 核素/希腊字母/单位
